🕘️更新时间,#genre#
凤凰香港台,https://cdn.iptv8k.top/dl/jrys.php?id=18&time=20240926215313&ip=111.229.253.40
功夫台,http://rihou.cc:555/tv/[Pd]无线功夫
功夫台,http://49.232.143.177:80/pyxg/hmy.php?id=功夫台&key=***
华视,http://nmk.ioapk.com:5050/of-4gtv-4gtv041/index.m3u8?proxy=true
华视,https://4gtv.158.qzz.io/163189/b6656a22-9521-40ee-85d5-d4bee1560858/
天映,http://45.192.97.170:8880/play/1516.m3u8
天映,https://cdn3.indevs.in/stream/live/typd/
天映,https://cdn.qd.je/163189/typd2
天映,http://o11.163189.xyz/stream/live/typd/
影迷数位电影台,http://45.192.97.170:8880/play/1536.m3u8
影迷数位电影台,https://cdn.qd.je/163189/ymswdyt
影迷数位电影台,https://cdn12.178.indevs.in/163189/ymswdyt
无线新闻台,https://cdn6.cc.cd/163189/wxxwt
无线新闻台,https://cdn.qd.je/163189/wxxw
无线新闻台,https://cdn.qd.je/163189/wxxwt
无线新闻台,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fphp.946985.filegear-sg.me%2Ftvbnews.php%3Fid%3Dc
无线新闻台,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fphp.946985.filegear-sg.me%2Ftvbnews.php%3Fid%3Dinews
无线新闻台,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fwxxw
无线新闻台,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fwxxwt
无线新闻台,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fphp.946985.filegear-sg.me%2Fmytv265.php%3Fid%3DC
民视影剧台,http://45.192.97.170:8880/play/1529.m3u8
民视影剧台,https://cdn.qd.je/163189/msyj
民视影剧台,https://cdn12.178.indevs.in/163189/msyj
美亚电影台,http://49.232.143.177:80/pyxg/hmy.php?id=美亚电影台&key=***
达文西,http://45.192.97.170:8880/play/1567.m3u8
达文西,http://4gtv.cnlive.club/channel/n1d7d9ddb/index.m3u8?q=1784702901150
采昌影剧台,https://cdn.qd.je/163189/ccyj
采昌影剧台,https://cdn12.178.indevs.in/163189/ccyj
金光布袋戏,http://45.192.97.170:8880/play/1497.m3u8
金光布袋戏,https://cdn.qd.je/163189/jgbdx2
金光布袋戏,https://cdn.qd.je/163189/jgbdx
金光布袋戏,https://cdn12.178.indevs.in/163189/jgbdx
金光布袋戏,http://o11.163189.xyz/stream/live/jgbdx/
靖天卡通台,http://45.192.97.170:8880/play/1571.m3u8
靖天卡通台,http://4gtv.cnlive.club/channel/3ed78a45/index.m3u8?q=1784702901150
靖天戏剧台,http://45.192.97.170:8880/play/1533.m3u8
靖天戏剧台,https://cdn.qd.je/163189/jtxj
靖天戏剧台,https://cdn12.178.indevs.in/163189/jtxj
靖天日本台,http://4gtv.cnlive.club/channel/3f1816f7/index.m3u8?q=1784702901150
靖天日本台,http://4gtv.cnlive.club/channel/3f1816f7/index.m3u8?q=1782639885837
靖天电影台,http://45.192.97.170:8880/play/1534.m3u8
靖天电影台,https://cdn.qd.je/163189/jtdy
靖天电影台,https://cdn12.178.indevs.in/163189/jtdy
靖洋戏剧台,http://45.192.97.170:8880/play/1535.m3u8
靖洋戏剧台,https://cdn.qd.je/163189/jyxj
靖洋戏剧台,https://cdn12.178.indevs.in/163189/jyxj
龙华偶像,http://rihou.cc:555/tv/[Pd]龙华偶像
龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8
龙华偶像,https://cdn.qd.je/163189/lhox
龙华偶像,http://cdn8.163189.xyz/163189/lhox
龙华卡通,https://cdn8.163189.xyz/live/lhkt/stream.m3u8
龙华卡通,https://cdn.qd.je/163189/lhkt
龙华卡通,http://cdn8.163189.xyz/163189/lhkt
龙华戏剧,http://rihou.cc:555/tv/[Pd]龙华戏剧
龙华戏剧,http://45.192.97.170:8880/play/1494.m3u8
龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8
龙华戏剧,https://cdn.qd.je/163189/lhxj
龙华戏剧,http://cdn8.163189.xyz/163189/lhxj
龙华日韩,http://rihou.cc:555/tv/[Pd]龙华日韩
龙华日韩,https://cdn8.163189.xyz/live/lhrh/stream.m3u8
龙华日韩,https://cdn.qd.je/163189/lhrh
龙华日韩,http://cdn8.163189.xyz/163189/lhrh
龙华洋片,http://45.192.97.170:8880/play/1495.m3u8
龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
龙华洋片,https://cdn.qd.je/163189/lhyp
龙华洋片,http://cdn8.163189.xyz/163189/lhyp
龙华电影,http://rihou.cc:555/tv/[Pd]龙华电影
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华电影,https://cdn.qd.je/163189/lhdy
龙华电影,http://cdn8.163189.xyz/163189/lhdy
龙华经典,http://rihou.cc:555/tv/[Pd]龙华经典
龙华经典,https://cdn8.163189.xyz/live/lhjd/stream.m3u8
龙华经典,https://cdn.qd.je/163189/lhjd
龙华经典,http://cdn8.163189.xyz/163189/lhjd

♻️未匹配频道,#genre#
📅 汇总更新于 2026-08-29 02:51:01,http://183.203.166.28:9003/hls/1/index.m3u8
CCTV-4欧洲,http://tb.sxdh.org:88/608807419
CCTV-4欧洲,http://118.251.18.135:8188/udp/239.76.253.95:9000
CCTV-4欧洲,http://118.251.18.135:8188/udp/239.76.246.95:1234
CCTV-4欧洲,http://58.46.30.191:8188/udp/239.76.253.95:9000
CCTV-4欧洲,http://58.46.30.191:8188/udp/239.76.246.95:1234
CCTV-4欧洲,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=608807419
CCTV-4欧洲,http://114.66.3.23:1991/migu720p.php?id=608807419
CCTV-4美洲,http://tb.sxdh.org:88/608807416
CCTV-4美洲,http://118.251.18.135:8188/udp/239.76.253.96:9000
CCTV-4美洲,http://118.251.18.135:8188/udp/239.76.246.96:1234
CCTV-4美洲,http://58.46.30.191:8188/udp/239.76.253.96:9000
CCTV-4美洲,http://58.46.30.191:8188/udp/239.76.246.96:1234
CCTV-4美洲,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=608807416
CCTV-4美洲,http://114.66.3.23:1991/migu720p.php?id=608807416
CGTN外语纪录,http://tb.sxdh.org:88/609006487
CGTN外语纪录,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=609006487
CGTN外语纪录,http://114.66.3.23:1991/migu720p.php?id=609006487
CGTN阿拉伯语,http://tb.sxdh.org:88/609154345
CGTN阿拉伯语,http://183.236.43.98:4013/udp/239.253.43.200:5146
CGTN阿拉伯语,http://118.251.18.135:8188/udp/239.76.253.97:9000
CGTN阿拉伯语,http://118.251.18.135:8188/udp/239.76.246.97:1234
CGTN阿拉伯语,http://58.46.30.191:8188/udp/239.76.253.97:9000
CGTN阿拉伯语,http://58.46.30.191:8188/udp/239.76.246.97:1234
CGTN阿拉伯语,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=609154345
CGTN阿拉伯语,http://114.66.3.23:1991/migu720p.php?id=609154345
老故事,http://tb.sxdh.org:88/884121956
老故事,http://45.192.97.170:8880/play/1474.m3u8
老故事,http://45.192.97.170:8880/play/1524.m3u8
老故事,http://c.123.rr.kg/163189/cwjd
老故事,http://rihou.cc:555/tv/[Pd]重温经典
老故事,http://ali.hlspull.yximgs.com/live/awei_cwjd.flv
老故事,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=884121956
老故事,http://114.66.3.23:1991/migu720p.php?id=884121956
老故事,http://111.221.137.155:44330/tsfile/live/1003_1.m3u8?key=txiptv
老故事,http://8.138.7.223/tv/cwjd.php
老故事,http://119.91.7.169:2026/tv/mg1.php?id=重温经典
老故事,http://183.129.255.66:8480/hls/50/index.m3u8
老故事,http://221.7.175.154:8445/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
老故事,https://cdn.qd.je/163189/cwjd2
老故事,https://cdn.qd.je/163189/cwjd
老故事,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fcwjd2
老故事,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fcwjd
老故事,http://php.jdshipin.com:8880/TVOD/iptv.php?id=cwjd
中学生,http://tb.sxdh.org:88/708869532
中学生,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=708869532
中学生,http://114.66.3.23:1991/migu720p.php?id=708869532
CCTV-8K超高清,http://bak.dou.ddns-ip.net/api.php?n=HKTV&id=SbB36p&tk=mFG9gQT23eUE
CGNT 新闻频道,https://english-livebkali.cgtn.com/live/encgtn_0.m3u8
CGNT 记录频道,https://english-livebkali.cgtn.com/live/doccgtn_0.m3u8
CGTN纪录,http://113.218.204.144:9002/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CGTN纪录,http://183.236.43.98:4013/udp/239.253.43.122:5146
CGTN纪录,http://118.251.18.135:8188/udp/239.76.252.67:9000
CGTN纪录,http://118.251.18.135:8188/udp/239.76.245.67:1234
CGTN纪录,http://58.46.30.191:8188/udp/239.76.252.67:9000
CGTN纪录,http://58.46.30.191:8188/udp/239.76.245.67:1234
CGTN纪录,https://0472.org/hls/cgtnd.m3u8
CGTN西语,https://0472.org/hls/cgtnx.m3u8
CGTN记录,https://english-livetx.cgtn.com/hls/yypdjlctzb_hd.m3u8
CGTN记录,https://english-livebkali.cgtn.com/live/doccgtn.m3u8
CGTN阿语,https://0472.org/hls/cgtna.m3u8
熊猫直播,https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8
CCTV第一财经,http://ls.qingting.fm/live/276.m3u8
CCTV第一财经,https://cdn3.163189.xyz/163189/dycj
海峡卫视,http://tb.sxdh.org:88/849119120
海峡卫视,http://bak.dou.ddns-ip.net/api.php?n=HKTV&id=WkRrUN&tk=wXX4uLuip4vK
海峡卫视,http://8.138.7.223/tv/hxws.m3u8
海峡卫视,http://45.192.97.170:8880/play/1503.m3u8
海峡卫视,http://45.192.97.170:8880/play/1504.m3u8
海峡卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=849119120
海峡卫视,http://114.66.3.23:1991/migu720p.php?id=849119120
海峡卫视,http://218.104.239.114:9901/tsfile/live/0150_1.m3u8?key=txiptv&playlive=1&authid=0
海峡卫视,https://cdn.qd.je/163189/hxws
海峡卫视,https://cdn.qd.je/163189/hxws2
海峡卫视,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fhxws
海峡卫视,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fhxws2
中国农林卫视,http://tb.sxdh.org:88/956904896
中国农林卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=956904896
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
农林卫视,http://114.66.3.23:1991/migu720p.php?id=956904896
农林卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/shanxi.php?id=nlws
凤凰卫视台,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
澳门卫视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=as
福建东南卫视,http://61.184.46.85:85/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://113.218.204.144:9002/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
Channel,http://111.221.137.234:44330/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
Channel,http://139.159.221.112:80/today/hm.php?id=c2cdf0cf118639e84fc0f046b8e3f5a3&key=***
Channel,http://111.221.137.155:44330/tsfile/live/0118_1.m3u8?key=txiptv
CNA亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
CNA亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
CNA亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
CNA亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_1.m3u8
CNA亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_2.m3u8
CNA亚洲新闻,http://fm1077.serv00.net/Smart.php?id=cna_twn
CNA亚洲新闻,http://fm1077.serv00.net/Smart.php?id=cna
CNA亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_3.m3u8
CNA亚洲新闻,http://liveko24-manminglobal3.ktcdn.co.kr/liveko24/gcnko_high/chunklist.m3u8
CNA亚洲新闻,https://stream1.freetv.fun/ad3b3dde62843ee18770e05f263aa10dccac712c8e04a6cdd2670b0a292241bc.m3u8
广州新闻,http://rihou.cc:555/tv/[Cx]广州新闻
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3
广州新闻,http://45.192.97.170:8880/play/1526.m3u8
广州新闻,http://183.236.43.98:4013/udp/239.253.43.72:5146
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=520177bc9dd6916a7d6fa86bdb3f8830&txTime=191b5f5b230
广州新闻,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/guangzhou.php?id=xinwen
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=6f73647cae387d01a3c2132074132a83&txTime=18d00acf487
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d217bd6cf85c93e3b47b96504cd2dc1c&txTime=18e6ff29019
广州新闻,https://cdn.qd.je/163189/gzxw
广州新闻,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fgzxw
广州新闻,https://stream1.freetv.fun/yan-zhou-xin-wen-8.ctv
广州南国,http://rihou.cc:555/tv/[Cx]广州南国
东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8
东莞新闻综合,http://183.236.43.98:4013/udp/239.253.43.104:5146
东莞生活资讯,https://stream.sun0769.com/dgrtv1/mp4tv2_800/index.m3u8
东莞生活资讯,http://183.236.43.98:4013/udp/239.253.43.105:5146
南国都市,http://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=140110ae3d6c936a77f94c4f4d85b0d3&txTime=18d57929bd4
南国都市4K,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de
南国都市4K,http://183.236.43.98:4013/udp/239.253.43.99:5146
南国都市4K,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fngds
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
河源公共,http://120.234.49.38:7000/udp/239.21.0.49:3536
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
河源综合,https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8?zguangd
龙门飞甲,http://jsmov2.a.yximgs.com/bs3/video-hls/5203346449046555193_hlsb.m3u8
广东影视,http://45.192.97.170:8880/play/891.m3u8
广东影视,http://183.236.43.98:4013/udp/239.77.0.217:5146
1905电影网,http://8.138.7.223/tv/1905.php?id=LIVE8J4LTCXPI7QJ5
1905电影网,http://8.138.7.223/tv/1905.php?id=LIVEOYY31H24H48NE
CHC电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
CHC电影,http://218.15.183.23:9901/tsfile/live/23044_1.m3u8
凤凰电影,http://221.7.175.154:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰电影,http://39.107.120.164:8080/live/diyp_fhdy.m3u8
凤凰电影,http://iot-mqqt.111yao.cn:8080/live/diyp_fhdy.m3u8
凤凰电影,http://122.224.58.42:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯高清,http://221.7.175.154:85/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰资讯高清,http://218.104.239.114:9901/tsfile/live/1012_1.m3u8
刘德华电影,http://www.douzhicloud.site:35455/huya/11342424
刘德华电影,https://live.metshop.top/huya/11342424
功夫电影,http://www.douzhicloud.site:35455/huya/11352941
功夫电影,https://live.metshop.top/huya/11352941
古天乐电影,https://live.metshop.top/huya/29982675
周星驰电影,http://www.douzhicloud.site:35455/huya/11342412
周星驰电影,https://live.metshop.top/huya/11342412
强森电影,http://www.douzhicloud.site:35455/huya/21059581
强森电影,https://live.metshop.top/huya/21059581
怪兽电影,http://www.douzhicloud.site:35455/huya/21059577
怪兽电影,https://live.metshop.top/huya/21059577
成龙电影,http://www.douzhicloud.site:35455/huya/11342386
成龙电影,https://live.metshop.top/huya/11342386
战争电影,http://www.douzhicloud.site:35455/huya/21059574
战争电影,https://live.metshop.top/huya/21059574
末日电影合集,https://live.ottiptv.cc/yy/1354889019
末日电影合集,http://www.douzhicloud.site:35455/yy/1354889019
李连杰电影,http://www.douzhicloud.site:35455/huya/11342390
李连杰电影,https://live.metshop.top/huya/11342390
林正英电影,https://live.metshop.top/huya/11342421
枪战电影,http://www.douzhicloud.site:35455/huya/21059579
枪战电影,https://live.metshop.top/huya/21059579
武侠电影,https://live.metshop.top/huya/11342427
沈腾电影,http://www.douzhicloud.site:35455/huya/11601968
沈腾电影,https://live.metshop.top/huya/11601968
特种兵之火凤凰,https://live.ottiptv.cc/huya/29982636
狄仁杰电影,https://live.metshop.top/huya/30080229
玄幻电影,http://www.douzhicloud.site:35455/huya/11342414
玄幻电影,https://live.metshop.top/huya/11342414
王晶电影,http://www.douzhicloud.site:35455/huya/11602058
王晶电影,https://live.metshop.top/huya/11602058
甄子丹电影,http://www.douzhicloud.site:35455/huya/11352935
甄子丹电影,https://live.metshop.top/huya/11352935
经典电影,https://txmov2.a.kwimgs.com/bs3/video-hls/5211790793651941963_hlsb.m3u8
经典电影,https://down-hls.qxiu.com/live/453135/index.m3u8
经典电影,http://61.133.118.228:5001/yy/1356363815
经典电影,http://lxajh.top/tv/douyu.php?id=74374
经典电影,http://api2.52tb.xyz/info?id=1020&token=20230404dmgnht
经典电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=6091425
经典电影,https://cdn.iptv8k.top/dl/jrys.php?id=396&time=20240926215313&ip=111.229.253.40
罪犯电影,http://www.douzhicloud.site:35455/huya/11352962
罪犯电影,https://live.metshop.top/huya/11352962
谍战电影,http://www.douzhicloud.site:35455/huya/21059585
谍战电影,https://live.metshop.top/huya/21059585
贺岁电影,http://www.douzhicloud.site:35455/huya/11601986
贺岁电影,https://live.metshop.top/huya/11601986
长沙新闻综合,http://118.251.18.135:8188/udp/239.76.253.121:9000
长沙新闻综合,http://58.46.30.191:8188/udp/239.76.253.121:9000
长沙新闻综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/hunan/hunan.php?id=csxwzh
长沙新闻综合,http://ls.qingting.fm/live/4877.m3u8
韩国电影1,https://stream.ads.ottera.tv/playlist.m3u8?network_id=595
韩国电影2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=743
黄渤电影,http://www.douzhicloud.site:35455/huya/11352876
黄渤电影,https://live.metshop.top/huya/11352876
TVB新闻,https://cdn6.cc.cd/163189/wxxw
TVB星河,http://45.192.97.170:8880/play/1502.m3u8
TVB星河,http://45.192.97.170:8880/play/1505.m3u8
TVB星河,http://45.192.97.170:8880/play/1518.m3u8
TVB星河,http://49.232.143.177:80/pyxg/hmy.php?id=TVB星河&key=***
TVB星河,http://c.123.rr.kg/163189/tvbxh
TVB星河,https://cdn6.cc.cd/163189/tvbxh
TVB星河,https://cdn3.indevs.in/stream/live/tvbxh/
TVB星河,https://cdn.qd.je/163189/tvbxh
TVB星河,https://cdn.qd.je/163189/xinghe
TVB星河,https://cdn.qd.je/163189/tvbxh2
TVB娱乐新闻台,http://45.192.97.170:8880/play/1500.m3u8
TVB娱乐新闻台,http://c.123.rr.kg/163189/ylxw
TVB娱乐新闻台,http://cdn6.cc.cd/163189/ylxw
TVB娱乐新闻台,https://cdn6.cc.cd/163189/ylxw
TVB娱乐新闻台,https://cdn.qd.je/163189/ylxw
TVB1,http://45.192.97.170:8880/play/1477.m3u8
TVB1,http://c.123.rr.kg/163189/tvb1
TVB1,http://iptv.4666888.xyz/iptv2A.php?id=25
TVB1,http://cdn6.cc.cd/163189/tvb1
TVB1,https://cdn6.cc.cd/163189/tvb1
TVB1,https://cdn.qd.je/163189/tvb1
TVB1,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Ftvb1
TVBJ1,http://45.192.97.170:8880/play/1478.m3u8
TVBJ1,http://c.123.rr.kg/163189/j1
TVBJ1,http://iptv.4666888.xyz/iptv2A.php?id=26
TVBJ1,http://cdn6.cc.cd/163189/j1
TVBJ1,https://cdn6.cc.cd/163189/j1
TVBJ1,https://cdn.qd.je/163189/j1
TVBJ1,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fcdn.qd.je%2F163189%2Fj1
华丽翡翠台,http://45.192.97.170:8880/play/1498.m3u8
华丽翡翠台,http://45.192.97.170:8880/play/1508.m3u8
华丽翡翠台,http://45.192.97.170:8880/play/1509.m3u8
华丽翡翠台,http://45.192.97.170:8880/play/1510.m3u8
华丽翡翠台,http://c.123.rr.kg/163189/jade
华丽翡翠台,http://c.123.rr.kg/163189/hlfct
华丽翡翠台,http://cdn6.cc.cd/163189/hlfct
华丽翡翠台,https://cdn6.cc.cd/163189/hlfct
华丽翡翠台,https://cdn6.cc.cd/163189/jade
华丽翡翠台,https://cdn3.indevs.in/stream/live/hlt/
华丽翡翠台,https://cdn.qd.je/163189/hlfct
华丽翡翠台,https://cdn.qd.je/163189/hlt
华丽翡翠台,https://cdn.qd.je/163189/jade
华丽翡翠台,https://cdn.qd.je/163189/jade2
TVBPlus,http://rihou.cc:555/tv/[Pd]Plus综合
TVBPlus,http://www.kaniptv.cn/uadl.php?etoken=lpoujPoIEpiXb6mSeBTFIYsrYCy6qafmwrzMb%2BcZrYhowGx6ZFHv5TcHBGseefZ%2BIV1H8lOEWSH%2FfFYby3HBbxPszwCBFTpbl7DrABoVLUMvS9LfxGiJTsd2p5xe9ARZW3DNCeqODH25gt2oQPTMZPqeLiZvQUv08AOld2fcYgfZY9YZ4iLnN%2BOmJGnc5SZ%2FRCv8rHB2n01bN93wKOirx4lVKqa3gCxnUT3EMQX1QdnqH9JrsfAF2S%2FUFkjPvXje9x4W5YdBL9%2B0Kum8Rud5hbjX1i2p%2FPDuKDFJ7cfj0NLrdmDg7NizHzCtDXaFwKTy5qy6nbTZANTB0akP6h3YxQ%3D%3D
TVBPlus,https://cdn3.indevs.in/stream/tvb/tvbp/
翡翠台4K字幕,https://cdn3.indevs.in/stream/tvb/fct4k/
翡翠台字幕,https://cdn3.indevs.in/stream/tvb/fct/
华丽翡翠台新加坡,https://cdn3.indevs.in/stream/live/jade/
天映经典,http://45.192.97.170:8880/play/1507.m3u8
天映经典,http://45.192.97.170:8880/play/1517.m3u8
天映经典,http://49.232.143.177:80/pyxg/hmy.php?id=天映經典&key=***
天映经典,http://139.159.221.112:80/today/hm.php?id=7d139ef4db6d5fddf03135281164d482&key=***
天映经典,http://www.kaniptv.cn/uadl.php?etoken=lRPDMvWql5Xl0j%2B%2BA0%2B4YqwcaSQoNe%2BjD6ktzVgfe6%2F6nOrd2SfjfZC%2Byyk%2FE8vBAsG5l0MM1h%2B0mchSe1%2FB4sZUbiMHDTgfJhPkHcIaE3LtM%2FCzkhfKoYhg54Dquw3a%2FRXdC0ERX49t4KZLWgcNydtFQ9kFY%2FxEJ8aNhYm20ABbFxyzmrX3p5YqNmBwlZSkWF8epGRaNw%2BUAx0Tk%2ByDw5QHcfHBb8ZsTZm6FRQBzShOjGrWSI6WBsL75oKoWICeEpTLzQeAxmEo8UNWv0GnQpIzCZfmM5IE9BS7BChUwJ7onXOqjamNrypx5MerQElH%2FINrjtHyVlwSsrmgz0TvAw%3D%3D
天映经典,http://108.181.20.197/livehttpplay?channel_id=20063
天映经典,https://cdn3.indevs.in/stream/live/ccm/
天映经典,https://cdn.qd.je/163189/ccm
天映经典,https://cdn.qd.je/163189/ccm2
天映经典,https://st-txt.ccwu.cc/proxy?password=lv0554&src=https%3A%2F%2Fphp.946985.filegear-sg.me%2Fmytv265.php%3Fid%3DCCCM
天映经典,https://epg.pw/stream/cb817875cf26eb683af274dd8cdf7f559a71353d9565c32447c8d98894bc8095.ctv
广州南国都市,http://45.192.97.170:8880/play/1527.m3u8
广州南国都市,http://146.56.248.47:1366/SuanFaZhibo2026/live5/guangdong/guangzhou.php?id=shenghuo
广州南国都市,https://cdn.qd.je/163189/ngds
靖天映画,http://45.192.97.170:8880/play/1532.m3u8
靖天映画,https://cdn.qd.je/163189/jtyh
靖天映画,https://cdn12.178.indevs.in/163189/jtyh
amc电影台,http://45.192.97.170:8880/play/1537.m3u8
amc电影台,https://cdn.qd.je/163189/amc
amc电影台,https://cdn12.178.indevs.in/163189/amc
My Cinema Europe,http://45.192.97.170:8880/play/1539.m3u8
My Cinema Europe,https://cdn.qd.je/163189/mce
My Cinema Europe,https://cdn12.178.indevs.in/163189/mce
经典电影台,http://45.192.97.170:8880/play/1540.m3u8
